Kanji#Reading#JLPT#Type#Meaning
['あうんの呼吸']#[['あうんのこきゅう']]#2#['&exp;', '&n;']#['the harmonizing, mentally and physically, of two parties engaged in an activity', 'singing from the same hymn-sheet', 'dancing to the same beat']
['有情無情']#[['うじょうむじょう']]#2#['&n;']#['sentient and nonsentient beings']
['宇宙開闢']#[['うちゅうかいびゃく']]#2#['&n;']#['(since) the beginning of the universe', '(since) the dawn of time']
['永久欠番']#[['えいきゅうけつばん']]#2#['&n;']#['retired (uniform) number']
['営業路線']#[['えいぎょうろせん']]#2#['&n;']#['railroad (bus) lines (routes) in operation']
['永劫回帰']#[['えいごうかいき']]#2#['&n;']#['eternal recurrence', 'eternal return']
['永字八法']#[['えいじはっぽう']]#2#['&n;']#['Eight Principles of Yong', {'_': 'principles for writing the eight basic brush strokes in Chinese characters', '$': {'g_type': 'expl'}}]
['映像文化']#[['えいぞうぶんか']]#2#['&n;']#['visual culture', 'culture of visual images', '(screen) image culture']
['越後獅子']#[['えちごじし']]#2#['&n;']#[\"street performance by itinerant entertainers featuring a tumbling act in which a child performer wears a carved lion's head\"]
['延長線上']#[['えんちょうせんじょう']]#2#['&n;']#['extension of a straight line', '(conclusion) following as an extension of (an argument)']
['延長保育']#[['えんちょうほいく']]#2#['&n;']#['extended-hours childcare (in day-care centers for parents working into the night)']
['御歌会始']#[['おうたかいはじめ']]#2#['&n;']#[\"annual New Year's poetry reading (held at the Imperial Court)\"]
['応変能力']#[['おうへんのうりょく']]#2#['&n;']#['ability to take proper steps to meet the situation', 'ability to adapt oneself to (the requirement of) the moment']
['御祖師様']#[['おそしさま']]#2#['&n;']#['the founder of our sect (esp. in reference to Nichiren)']
['開巻劈頭']#[['かいかんへきとう']]#2#['&n;']#['very beginning of a book']
['外交手腕']#[['がいこうしゅわん']]#2#['&n;']#['diplomatic finesse', 'skill(s) in diplomacy']
['快食快便']#[['かいしょくかいべん']]#2#['&n;']#['good appetite and good bowel movements', \"enjoying one's food and having regular stools\"]
['快食快眠']#[['かいしょくかいみん']]#2#['&n;']#['good appetite and pleasant sleep', \"enjoying one's food and sleeping well\"]
['傀儡政権']#[['かいらいせいけん']]#2#['&n;']#['puppet government', 'puppet regime']
['各自負担']#[['かくじふたん']]#2#['&n;']#['joint and several liability', 'each individual being responsible for the payment of his share of the purchase price, expense, etc.']
['拡大路線']#[['かくだいろせん']]#2#['&n;']#['expansion policy', 'road to expansion']
['撹乱戦術']#[['かくらんせんじゅつ']]#2#['&n;']#['disturbance tactics']
['家財一切']#[['かざいいっさい']]#2#['&n;']#['complete set of household goods']
['家常茶飯']#[['かじょうさはん']]#2#['&n;']#['everyday occurrence', 'commonplace of life', 'nothing out of the ordinary']
['活字世論']#[['かつじせろん']]#2#['&n;']#['public opinion (sentiment) as reflected in the print media']
['家庭優先']#[['かていゆうせん']]#2#['&n;']#[\"giving one's family life priority over one's work\"]
['仮名草子']#[['かなぞうし']]#2#['&n;']#['early Edo-period book written entirely in kana or in a mixture of kana and kanji (primarily intended for women and children)']
['仮名文学']#[['かなぶんがく']]#2#['&n;']#['kana literature', 'works written in kana in the Heian period']
['歌舞音曲']#[['かぶおんぎょく'], ['かぶおんきょく']]#2#['&n;']#['singing, dancing and music', '(public) entertainment', 'performing arts']
['仮面夫婦']#[['かめんふうふ']]#2#['&n;']#['couple who only go through the motions of being husband and wife']
['関係省庁']#[['かんけいしょうちょう']]#2#['&n;']#['the concerned government agencies', 'the ministries and agencies that are relevant to the matter at hand', 'the relevant authorities']
['艱難苦労']#[['かんなんくろう']]#2#['&n;']#['trials and tribulations', 'adversities', 'suffering hardships and troubles']
['官能小説']#[['かんのうしょうせつ']]#2#['&n;']#['erotic novel', 'amorous novel', 'pornographic novel']
['官民格差']#[['かんみんかくさ']]#2#['&n;']#['disparity (of income, pensions, etc.) between public and private employees']
['慣用表現']#[['かんようひょうげん']]#2#['&n;']#['idiomatic expression', 'idiom', 'fixed expression']
['机上空論']#[['きじょうくうろん']]#2#['&n;']#['impractical desktop theory (proposition)', 'unworkable idea', \"an idea that isn't worth the paper it's written on\"]
['疑似恋愛']#[['ぎじれんあい']]#2#['&n;']#['pseudo-romance', 'pseudo (mock) love affair']
['疑問氷解']#[['ぎもんひょうかい']]#2#['&n;']#[\"one's doubts being cleared away (dispelled, resolved)\"]
['救国済民']#[['きゅうこくさいみん']]#2#['&n;']#['saving a nation and providing relief to the people']
['強圧手段']#[['きょうあつしゅだん']]#2#['&n;']#['coercive (high-handed) measure', 'strong-arm method']
['強硬手段']#[['きょうこうしゅだん']]#2#['&n;']#['tough measure', 'firm step', 'strong measure']
['行政手腕']#[['ぎょうせいしゅわん']]#2#['&n;']#['skill at administration', \"one's administrative skills\"]
['共犯関係']#[['きょうはんかんけい']]#2#['&n;']#['complicity (in a crime)', 'collusion']
['許認可権']#[['きょにんかけん']]#2#['&n;']#['ministerial authority to grant permits and approvals']
['禁欲生活']#[['きんよくせいかつ']]#2#['&n;']#['an ascetic existence', '(leading) a continent life', 'abstinence']
['経国済民']#[['けいこくさいみん']]#2#['&n;']#['governing a nation and providing relief to people']
['芸術家肌']#[['げいじゅつかはだ']]#2#['&n;']#['being something of an artist', 'having something of the artist in one']
['軽薄才子']#[['けいはくさいし']]#2#['&n;']#['shallow, glib and obsequious person']
['月給泥棒']#[['げっきゅうどろぼう']]#2#['&n;']#['freeloader', 'slacker', 'lazy worker who does not deserve his salary']
['現実認識']#[['げんじつにんしき']]#2#['&n;']#['accepting (acknowledging) the reality']
['現実路線']#[['げんじつろせん']]#2#['&n;']#['(following) a pragmatic (policy) line (approach)']
['現状打破']#[['げんじょうだは']]#2#['&n;']#['abandonment of the status quo', 'destroying the status quo', 'overthrowing the present situation']
['現状否定']#[['げんじょうひてい']]#2#['&n;']#['refusal to accept the present situation', 'denial of the existing situation', 'negation of the status quo']
['牽制作戦']#[['けんせいさくせん']]#2#['&n;']#['diversionary operations']
['交互作用']#[['こうごさよう']]#2#['&n;']#['(mutual) interaction', 'reciprocal action', 'interplay']
['交際場裡']#[['こうさいじょうり']]#2#['&n;']#['social circles', 'arena of (fashionable) society']
['国際感覚']#[['こくさいかんかく']]#2#['&n;']#['cosmopolitan (international) way of thinking', 'feeling for the wider world']
['国際場裡']#[['こくさいじょうり']]#2#['&n;']#['the international arena']
['国際力学']#[['こくさいりきがく']]#2#['&n;']#['dynamics of international (foreign) relations']
['故事成語']#[['こじせいご']]#2#['&n;']#['idiom derived from historical events or classical literature of China']
['御前試合']#[['ごぜんじあい']]#2#['&n;']#['game (contest) held in the presence of a lord (daimyo, shogun)']
['国家存亡']#[['こっかそんぼう']]#2#['&n;']#['the fate of a nation', 'life-or-death (situation) for a nation', 'national crisis']
['混雑具合']#[['こんざつぐあい']]#2#['&n;']#['the state (degree) of congestion', 'how bad traffic jams are']
['再起不能']#[['さいきふのう']]#2#['&n;']#['being beyond recovery', 'having no hope of recovery']
['三世因果']#[['さんぜいんが']]#2#['&n;']#['retribution spanning the three temporal worlds (present, past, future)']
['私怨私欲']#[['しえんしよく']]#2#['&n;']#['personal grudges and selfish desires']
['時機到来']#[['じきとうらい']]#2#['&n;']#['a good chance coming along', 'the time has come (for, to, when...)', 'opportunity knocking']
['時刻到来']#[['じこくとうらい']]#2#['&n;']#['arrival of the ideal time (for)', 'arrival of an opportunity (to)']
['屍山血河']#[['しざんけつが']]#2#['&n;']#['heaps of bodies and streams of blood', 'fierce battle']
['時勢感覚']#[['じせいかんかく']]#2#['&n;']#['sense of the trend of the times', 'sensitivity to the changing times']
['思想信条']#[['しそうしんじょう']]#2#['&n;']#[\"one's thought and beliefs\"]
['事大根性']#[['じだいこんじょう']]#2#['&n;']#['slavish submission to power', 'sycophancy', 'flunkeyism', 'toadyism']
['下町情緒']#[['したまちじょうちょ']]#2#['&n;']#['the friendly atmosphere of the traditional commercial and working-class neighborhoods']
['下町人情']#[['したまちにんじょう']]#2#['&n;']#['the warm feelings of people of the traditional commercial and working-class neighborhoods']
['失地回復']#[['しっちかいふく']]#2#['&n;']#['the recovery of lost territory', \"recovering (regaining) lost ground (one's former position)\", 'fence-mending']
['使命意識']#[['しめいいしき']]#2#['&n;']#[\"sense of (one's) mission\", \"awareness of one's duty (calling)\"]
['羞月閉花']#[['しゅうげつへいか']]#2#['&n;']#['the charms of a uniquely beautiful woman', {'_': '(so beautiful that) the moon is abashed and flowers wilt', '$': {'g_type': 'lit'}}]
['重厚長大']#[['じゅうこうちょうだい']]#2#['&adj-na;', '&n;']#['heavy, thick, long, and big (products, esp. industrial)', 'massive and heavy', 'heavy (industry)']
['柔軟思考']#[['じゅうなんしこう']]#2#['&n;']#['a flexible way of thinking']
['柔軟路線']#[['じゅうなんろせん']]#2#['&n;']#['(taking) a flexible approach (to)']
['重要案件']#[['じゅうようあんけん']]#2#['&n;']#['important matter (for discussion (deliberations))']
['純愛路線']#[['じゅんあいろせん']]#2#['&n;']#['(going) the pure love stories route (in movie making)']
['常套表現']#[['じょうとうひょうげん']]#2#['&n;']#['conventional (stock) phrase', 'hackneyed expression', 'platitude', 'cliche']
['商人根性']#[['しょうにんこんじょう']]#2#['&n;']#['mercantile disposition', 'having a nose for profit', 'commercialism', 'mercenary spirit']
['贖罪意識']#[['しょくざいいしき']]#2#['&n;']#['sense of atonement']
['職住一体']#[['しょくじゅういったい']]#2#['&n;']#[\"having one's workplace at home\", 'living and working at the same location (independent farmers, home workers, storekeepers, etc.)']
['職住近接']#[['しょくじゅうきんせつ']]#2#['&n;']#[\"having one's workplace near one's home\"]
['諸子百家']#[['しょしひゃっか']]#2#['&n;']#['Hundred Schools of Thought', {'_': \"general term for the large number of scholars and controversialists, and their respective schools, that flourished during China's Spring and Autumn period and Warring States period\", '$': {'g_type': 'expl'}}]
['真贋論争']#[['しんがんろんそう']]#2#['&n;']#['argument as to (about) the authenticity (of...)']
['辛苦艱難']#[['しんくかんなん']]#2#['&n;']#['trials and tribulations', 'adversities', 'suffering hardships and troubles']
['親戚故旧']#[['しんせきこきゅう']]#2#['&n;']#['relatives and old friends']
['深層心理']#[['しんそうしんり']]#2#['&n;']#['deep psyche', 'unconscious mind', 'depth psychology']
['進退問題']#[['しんたいもんだい']]#2#['&n;']#['a question of whether or not someone should resign']
['進退両難']#[['しんたいりょうなん']]#2#['&n;']#['being driven to the wall', 'finding oneself between the devil and the deep blue sea', 'finding oneself between a rock and a hard place']
['神仏混淆']#[['しんぶつこんこう']]#2#['&n;']#['mixture (synthesis) of Buddhism and Shintoism']
['数的優勢']#[['すうてきゆうせい']]#2#['&n;']#['superiority in number', 'numerical superiority']
['政界工作']#[['せいかいこうさく']]#2#['&n;']#['currying of political favor', 'buying political influence']
['政界再編']#[['せいかいさいへん']]#2#['&n;']#['political realignment', 'a realignment of political parties']
['政界余聞']#[['せいかいよぶん']]#2#['&n;']#['tidbits of political gossip']
['性格美人']#[['せいかくびじん']]#2#['&n;']#['woman with a wonderful personality']
['税金泥棒']#[['ぜいきんどろぼう']]#2#['&n;']#['tax parasite (e.g. public servant, politician, welfare recipient)', 'tax thief']
['政権構想']#[['せいけんこうそう']]#2#['&n;']#['planning a new government', 'plan for a new administration']
['政権亡者']#[['せいけんもうじゃ']]#2#['&n;']#['one who is obsessed with (getting into, holding on to) political power', 'one who is obsessed with the idea of taking over government']
['政治家肌']#[['せいじかはだ']]#2#['&n;']#['being something of a politician', 'having something of the politician in one']
['政治感覚']#[['せいじかんかく']]#2#['&n;']#['sense of politics', 'feeling for politics']
['政治決着']#[['せいじけっちゃく']]#2#['&n;']#['a political settlement', 'settling (a dispute) politically (without resorting to force)']
['政治工作']#[['せいじこうさく']]#2#['&n;']#['political maneuvering', 'politicking', 'political machinations']
['政治風土']#[['せいじふうど']]#2#['&n;']#['political climate']
['青春群像']#[['せいしゅんぐんぞう']]#2#['&n;']#['youthful crowd', 'crowd of young people coming into their own']
['政情不安']#[['せいじょうふあん']]#2#['&n;']#['the instability of a political situation', 'political instability']
['政治力学']#[['せいじりきがく']]#2#['&n;']#['political dynamics', 'dynamics of political forces', 'the balance of political power']
['精神風土']#[['せいしんふうど']]#2#['&n;']#['the spiritual climate']
['勢力拡大']#[['せいりょくかくだい']]#2#['&n;']#[\"expansion of one's sphere of influence\", \"increase in one's power (strength, influence)\"]
['勢力関係']#[['せいりょくかんけい']]#2#['&n;']#['power relations', 'balance of power (between)']
['勢力分野']#[['せいりょくぶんや']]#2#['&n;']#['the respective (relative) strength of political parties', 'distribution of the number of parliamentary seats held by each of the political parties']
['責任問題']#[['せきにんもんだい']]#2#['&n;']#['a question (an issue) of where responsibility (liability) lies', 'a question of who is responsible (to blame)']
['世上万般']#[['せじょうばんぱん']]#2#['&n;']#['all the worldly (mundane) matters', 'everything in this world']
['接客業務']#[['せっきゃくぎょうむ']]#2#['&n;']#['customer relations', 'serving (helping, attending to, waiting on) customers']
['説教泥棒']#[['せっきょうどろぼう']]#2#['&n;']#['preaching burglar', 'burglar who preaches at the victim about the methods of preventing similar crimes']
['説教坊主']#[['せっきょうぼうず']]#2#['&n;']#['tub-thumping preacher', 'preacher (priest) who is good at delivering a sermon', 'pulpiteer (usually with contemptuous implication)']
['積極財政']#[['せっきょくざいせい']]#2#['&n;']#['expansionary fiscal policy']
['絶対安静']#[['ぜったいあんせい']]#2#['&n;']#['complete bed rest', 'complete rest and quiet']
['善意銀行']#[['ぜんいぎんこう']]#2#['&n;']#['center for collecting charitable contributions (money, goods, and-or services) and distributing them to people in need']
['専業主夫']#[['せんぎょうしゅふ']]#2#['&n;']#['full-time househusband', 'stay-at-home dad']
['戦国乱世']#[['せんごくらんせい']]#2#['&n;']#['turbulent (troubled) times', 'turbulent war period']
['善後処置']#[['ぜんごしょち']]#2#['&n;']#['remedial measure', 'preventive measure', 'the best way to cope with (meet) the situation']
['千古不磨']#[['せんこふま']]#2#['&n;']#['permanence', 'immortality', 'eternity']
['僭上越権']#[['せんじょうえっけん']]#2#['&n;']#[\"exceeding (overstepping) one's powers (competence, authority)\", \"abuse of one's legal authority\", 'acting ultra vires']
['専断横行']#[['せんだんおうこう']]#2#['&n;']#['prevalence of arbitrariness', \"rife with arbitrary decisions (acting on one's own authority)\"]
['前兆現象']#[['ぜんちょうげんしょう']]#2#['&n;']#['precursor', 'premonitory phenomena', 'telltale signs', 'advance warnings']
['選民意識']#[['せんみんいしき']]#2#['&n;']#['sense of being the chosen people']
['専門バカ']#[['せんもんバカ'], ['せんもんばか']]#2#['&n;']#['person who is ignorant outside his field']
['滄海一滴']#[['そうかいいってき']]#2#['&n;']#['a drop in the ocean (bucket)']
['早期解決']#[['そうきかいけつ']]#2#['&n;']#['early (prompt) settlement', 'swift resolution', 'speedy solution']
['造形教育']#[['ぞうけいきょういく']]#2#['&n;']#['education in art and design', 'education in drawing and manual arts']
['増長天狗']#[['ぞうちょうてんぐ']]#2#['&n;']#['braggart', 'boaster', 'self-conceited person']
['側近政治']#[['そっきんせいじ']]#2#['&n;']#['administration by close advisers', 'kitchen cabinet']
['大海一滴']#[['たいかいいってき']]#2#['&n;']#['a drop in the ocean (bucket)']
['大権干犯']#[['たいけんかんぱん']]#2#['&n;']#['infringing on the power of the sovereign']
['大勢順応']#[['たいせいじゅんのう']]#2#['&n;']#['conformism', 'following the crowd', 'swimming with the tide', 'me-tooism']
['退勢挽回']#[['たいせいばんかい']]#2#['&n;']#['restoring the declining fortunes', 'recovering from the discouraging situation', 'reversing the downward trend']
['大道演説']#[['だいどうえんぜつ']]#2#['&n;']#['street (soapbox) oratory', 'stump oratory']
['台風銀座']#[['たいふうぎんざ']]#2#['&n;']#['the typhoon Ginza', 'the area (of Japan) where typhoons frequently pass']
['対立感情']#[['たいりつかんじょう']]#2#['&n;']#['feeling of antipathy (rivalry)', 'antagonistic sentiment']
['竹槍戦術']#[['たけやりせんじゅつ']]#2#['&n;']#['tactics of fighting a technologically advanced adversary with primitive weapons', 'sole reliance on simple determination (naive spiritualism) in fighting an overwhelming foe']
['男性本位']#[['だんせいほんい']]#2#['&n;']#['male orientation', 'male-oriented']
['蟄居閉門']#[['ちっきょへいもん']]#2#['&n;']#['house arrest', 'being placed in confinement at home']
['朝雲暮雨']#[['ちょううんぼう']]#2#['&n;']#['sexual liaison']
['長講一席']#[['ちょうこういっせき']]#2#['&n;']#['(make) a long talk (discourse, lecture)']
['町人根性']#[['ちょうにんこんじょう']]#2#['&n;']#[\"townsman's (independent) spirit\", 'mercantile spirit']
['町人風情']#[['ちょうにんふぜい']]#2#['&n;']#['(the likes of) a mere tradesman']
['沈魚落雁']#[['ちんぎょらくがん']]#2#['&n;']#['charms of a uniquely beautiful woman', {'_': '(so beautiful that) fish stay on the bottom of water and flying wild geese fall from the sky in shame', '$': {'g_type': 'lit'}}]
['九十九髪']#[['つくもがみ']]#2#['&n;']#[\"an old woman's gray hair\"]
['出前講師']#[['でまえこうし']]#2#['&n;']#['lecturer on demand', 'guest speaker on demand']
['点検商法']#[['てんけんしょうほう']]#2#['&n;']#['unscrupulous business practice of making sales by posing as an inspector and declaring the need for replacement items']
['天地有情']#[['てんちうじょう']]#2#['&n;']#['the sentient world', 'all sentient beings']
['天理人情']#[['てんりにんじょう']]#2#['&n;']#['the laws of nature and humanity']
['逃亡生活']#[['とうぼうせいかつ']]#2#['&n;']#['life on the run']
['当方負担']#[['とうほうふたん']]#2#['&n;']#['(at) our expense', '(on) our risk']
['読書三到']#[['どくしょさんとう']]#2#['&n;']#['using mind, mouth and eyes to understand a book fully']
['読書三余']#[['どくしょさんよ']]#2#['&n;']#['winter, night, and rainy weather', 'the ideal conditions for reading']
['独立自存']#[['どくりつじそん']]#2#['&n;']#['independence and self-reliance']
['殿様商売']#[['とのさましょうばい']]#2#['&n;']#['dilettantish business', 'amateurish business']
['殿様商法']#[['とのさましょうほう']]#2#['&n;']#['amateurish way of doing business']
['内職商法']#[['ないしょくしょうほう']]#2#['&n;']#['work-at-home scheme (scam in which the offer of a highly paid work-at-home job is used to lure victims into paying substantial upfront costs)']
['内部犯行']#[['ないぶはんこう']]#2#['&n;']#['inside job']
['南無三宝']#[['なむさんぼう']]#2#['&exp;', '&int;']#['Homage to the Three Jewels (Buddha, Dharma and Sangha)']
['軟弱外交']#[['なんじゃくがいこう']]#2#['&n;']#['weak foreign policy', 'weak-kneed diplomacy']
['軟弱路線']#[['なんじゃくろせん']]#2#['&n;']#['weak-hearted approach', 'soft line', 'easier way (route)']
['難問山積']#[['なんもんさんせき']]#2#['&n;']#['mountain (pile) of difficult problems']
['苦手意識']#[['にがていしき']]#2#['&n;']#['awareness that somebody will be hard to deal with', 'awareness that one is not good at something', '(feeling) not up to doing something']
['日中勤務']#[['にっちゅうきんむ']]#2#['&n;']#['daytime work', 'day shift']
['二枚看板']#[['にまいかんばん']]#2#['&n;']#['the two leading actors (in a play)', 'the two star players', 'the two distinctive features', 'the two main items (attractions)']
['人気絶頂']#[['にんきぜっちょう']]#2#['&n;']#[\"at the height (peak) of one's popularity\"]
['人間不在']#[['にんげんふざい']]#2#['&n;']#['being devoid of consideration for human beings']
['熱血教師']#[['ねっけつきょうし']]#2#['&n;']#['enthusiastic schoolteacher', 'passionate teacher']
['捏造記事']#[['ねつぞうきじ']]#2#['&n;']#['fabricated story', 'cooked up (news) report']
['灰色高官']#[['はいいろこうかん']]#2#['&n;']#['high official suspected of corruption']
['買収工作']#[['ばいしゅうこうさく']]#2#['&n;']#['bribery scheme', 'acquisition maneuver']
['白馬非馬']#[['はくばひば']]#2#['&n;']#['sophistry', 'sophism', 'false syllogism']
['箱物行政']#[['はこものぎょうせい']]#2#['&n;']#['government (public policy) focusing on the construction of public (community) buildings']
['抜山蓋世']#[['ばつざんがいせい']]#2#['&n;']#['great strength and energy (of a mighty hero)', 'Herculean strength and vitality']
['腹八分目']#[['はらはちぶんめ']]#2#['&n;']#['being moderate in eating', 'stopping short of stuffing oneself']
['反対勢力']#[['はんたいせいりょく']]#2#['&n;']#['forces of opposition', 'opposing forces', 'counterforce']
['批判材料']#[['ひはんざいりょう']]#2#['&n;']#['elements deserving criticism', 'material used to criticize someone (something)']
['悲恋物語']#[['ひれんものがたり']]#2#['&n;']#['tragic love story', 'tale of tragic love']
['貧血気味']#[['ひんけつぎみ']]#2#['&n;']#['tending to anemia', 'being somewhat anemic']
['不可能事']#[['ふかのうじ']]#2#['&n;']#['an impossibility']
['不羈独立']#[['ふきどくりつ']]#2#['&n;']#['free and independent']
['武芸百般']#[['ぶげいひゃっぱん']]#2#['&n;']#['every martial art', 'all the martial arts']
['不純分子']#[['ふじゅんぶんし']]#2#['&n;']#['dissident element (e.g. in a political party)', 'discontented element']
['武人気質']#[['ぶじんかたぎ']]#2#['&n;']#['martial spirit', 'military spirit', 'the spirit of true warriors']
['不適任者']#[['ふてきにんしゃ']]#2#['&n;']#['unqualified (incompetent) person', 'square peg in a round hole']
['文武百官']#[['ぶんぶひゃっかん']]#2#['&n;']#['all the officials, both military and civil']
['閉月羞花']#[['へいげつしゅうか']]#2#['&n;']#['charms of a uniquely beautiful woman', 'great beauty', {'_': '(so beautiful that) the moon hides and flowers are abashed', '$': {'g_type': 'lit'}}]
['閉門蟄居']#[['へいもんちっきょ']]#2#['&n;']#['house arrest', 'being placed in confinement at home']
['別居結婚']#[['べっきょけっこん']]#2#['&n;']#['commuter marriage']
['防遏手段']#[['ぼうあつしゅだん']]#2#['&n;']#['preventive measure']
['暴力手段']#[['ぼうりょくしゅだん']]#2#['&n;']#['violent means']
['本領安堵']#[['ほんりょうあんど']]#2#['&n;']#['recognition and guarantee, by the shogunate, of ownership of the inherited estate of a samurai who pledged allegiance to it (in the Kamakura and early Muromachi periods)']
['瞞着手段']#[['まんちゃくしゅだん']]#2#['&n;']#['ruse', 'trick', 'deception tactics']
['身分意識']#[['みぶんいしき']]#2#['&n;']#['status consciousness', \"perception of one's social status\"]
['無学無識']#[['むがくむしき']]#2#['&n;']#['illiterate and ignorant', 'uneducated and lacking in wisdom and discernment']
['無欲無私']#[['むよくむし']]#2#['&n;']#['unselfish and impartial (disinterested)']
['役者子供']#[['やくしゃこども']]#2#['&n;']#['skilled actor who is like a child offstage', 'good actor who knows but little of the ways of the world']
['役者風情']#[['やくしゃふぜい']]#2#['&n;']#['(the likes of) a mere actor']
['野合政権']#[['やごうせいけん']]#2#['&n;']#['administration established through an unprincipled political coalition', 'government of convenience', 'cabinet created through an unholy alliance']
['山猫戦術']#[['やまねこせんじゅつ']]#2#['&n;']#['wildcat tactics']
['有力候補']#[['ゆうりょくこうほ']]#2#['&n;']#['major contender', 'strong (leading) candidate', 'front runner']
['世論操作']#[['よろんそうさ']]#2#['&n;']#['manipulation of public opinion']
['弱腰外交']#[['よわごしがいこう']]#2#['&n;']#['weak foreign policy', 'weak-kneed diplomacy']
['六韜三略']#[['りくとうさんりゃく']]#2#['&n;']#['two books on the art of war in ancient China', 'the secrets (essence) of the art of war', 'secrets of successful life', 'precepts for living']
['利権団体']#[['りけんだんたい']]#2#['&n;']#['special-interest group']
['流連荒亡']#[['りゅうれんこうぼう']]#2#['&n;']#[\"spending all one's time in idle amusement away from home\", 'being absorbed in self-indulgent pleasures']
['良知良能']#[['りょうちりょうのう']]#2#['&n;']#[\"one's innate intelligence and ability\"]
['稟議制度']#[['りんぎせいど']]#2#['&n;']#['the system in government offices and business corporations in which draft proposals are prepared by someone in charge of the matter and circulated for collective deliberation and final approval by particular (designated) officials or executives']
['留守家族']#[['るすかぞく']]#2#['&n;']#['family members left at home']
['恋愛指南']#[['れんあいしなん']]#2#['&n;']#['instruction in the ways of love']
['連帯責任']#[['れんたいせきにん']]#2#['&n;']#['collective responsibility', 'joint liability']
['籠城作戦']#[['ろうじょうさくせん']]#2#['&n;']#['strategy of holing oneself up in a castle (house, building)']
['籠絡手段']#[['ろうらくしゅだん']]#2#['&n;']#['means of cajolement (trickery)']
['路上強盗']#[['ろじょうごうとう']]#2#['&n;']#['mugging', 'mugger']
['腕白仲間']#[['わんぱくなかま']]#2#['&n;']#['group (gang) of naughty (mischievous) boys']
['腕白坊主']#[['わんぱくぼうず']]#2#['&n;']#['naughty boy', 'mischievous boy', 'little rascal', 'brat']
['経営面']#[['けいえいめん']]#2#['&n;']#['management aspects (of business)']
['耳年増']#[['みみどしま']]#2#['&n;']#['young woman with a lot of superficial knowledge about sex, etc.']
['厚労省']#[['こうろうしょう']]#2#['&n;']#['Ministry of Health, Labour and Welfare']
['甍段']#[['いらかだん']]#2#['&n;']#['corbie-step', 'corbel gable', 'crowsteps']
['悪知識']#[['あくちしき']]#2#['&n;']#['bad friend (who leads one away from Buddhism)']
['経産省']#[['けいさんしょう']]#2#['&n;']#['Ministry of Economy, Trade and Industry', 'METI']
['薄型テレビ']#[['うすがたテレビ']]#2#['&n;']#['flat-panel television (TV)', 'thin-screen television (TV)', 'thin-model flat-screen television (TV)', 'flat-screen TV']
['実現性']#[['じつげんせい']]#2#['&n;']#['practicability', 'feasibility', 'operability', 'expected implementation']
['高窓']#[['たかまど']]#2#['&n;']#['high window', 'clerestory window']
['一般名']#[['いっぱんめい']]#2#['&n;']#['generic name', 'common name']
['一般名詞']#[['いっぱんめいし']]#2#['&n;']#['common noun']
['処分市']#[['しょぶんいち']]#2#['&n;']#['disposal sale', 'surplus good sale']
['二重腰']#[['ふたえごし']]#2#['&n;']#['bent back', 'stooping back']
['異界']#[['いかい']]#2#['&n;']#['spirit world', 'underworld', 'the next world']
['最高血圧']#[['さいこうけつあつ']]#2#['&n;']#['systolic blood pressure']
['数独']#[['すうどく']]#2#['&n;']#['sudoku']
['辞書編集']#[['じしょへんしゅう']]#2#['&n;']#['lexicography']
['音認']#[['おんにん']]#2#['&n;']#['voice recognition', 'speech recognition']
['途中降機']#[['とちゅうこうき']]#2#['&n;']#['stopover (between flights)']
['塗り壁']#[['ぬりかべ']]#2#['&n;']#['plaster or mortar-covered wall']
['私募ファンド']#[['しぼファンド']]#2#['&n;']#['private placement fund']
['総角']#[['チョンガー']]#2#['&n;']#['bachelor']
['皮膚癌']#[['ひふがん'], ['ひふガン']]#2#['&n;']#['skin cancer']
['濾液']#[['ろえき']]#2#['&n;']#['filtrate']
['新論']#[['しんろん']]#2#['&n;']#['new argument', 'new theory', 'new thesis', 'new debate']
['盗人上戸']#[['ぬすびとじょうご'], ['ぬすっとじょうご']]#2#['&n;']#['person who likes alcohol and sweets equally well']
['暈倒病']#[['うんとうびょう']]#2#['&n;']#['vertigo', 'staggers']
['巻き替え']#[['まきかえ']]#2#['&n;']#['winding a replacement thread, wire, etc.']
['電気技術者']#[['でんきぎじゅつしゃ']]#2#['&n;']#['electrical engineer', 'electrician']
['床虱']#[['とこじらみ']]#2#['&n;']#['bed bug (Cimex lectularius)', 'bedbug']
['石刻']#[['せっこく']]#2#['&n;']#['stone carving or engraving']
['石刻文']#[['せっこくぶん']]#2#['&n;']#['stone inscription', 'epigraphy']
['帯域割り当て']#[['たいいきわりあて']]#2#['&n;']#['bandwidth allocation']
['高床']#[['たかゆか']]#2#['&n;']#['raised-floor (building)']
['高床']#[['こうしょう']]#2#['&n;']#['raised-floor (truck, etc.)']
['高床式']#[['たかゆかしき']]#2#['&n;']#['raised-floor-style (granary, truck, etc.)']
['低床']#[['ていしょう']]#2#['&n;']#['low floor (platform, vehicle, etc.)']
['靴摺り']#[['くつずり']]#2#['&n;']#['door sill', 'threshold plate']
['光造形']#[['ひかりぞうけい']]#2#['&n;']#['rapid prototyping (machine)', 'laser etching (machine)']
['中途採用']#[['ちゅうとさいよう']]#2#['&n;']#['mid-career recruitment']
['大混乱']#[['だいこんらん']]#2#['&n;']#['chaos', 'turmoil', 'pandemonium', 'havoc']
