Kanji#Reading#JLPT#Type#Meaning
['近代オリンピック']#[['きんだいオリンピック']]#4#['&n;']#['modern Olympics']
['銀行システム']#[['ぎんこうシステム']]#4#['&n;']#['banking system']
['銀行貸出']#[['ぎんこうかしだし']]#4#['&n;']#['bank lending']
['古代オリンピック']#[['こだいオリンピック']]#4#['&n;']#['ancient Olympics']
['光ファイバーケーブル']#[['ひかりファイバーケーブル']]#4#['&n;']#['fiber-optic cable', 'fibre-optic cable']
['工業先進国']#[['こうぎょうせんしんこく']]#4#['&n;']#['industrialized countries', 'industrialised countries']
['工業用水']#[['こうぎょうようすい']]#4#['&n;']#['industrial water']
['高地トレーニング']#[['こうちトレーニング']]#4#['&n;']#['high-altitude training']
['産業スパイ']#[['さんぎょうスパイ']]#4#['&n;']#['industrial spy', 'industrial espionage']
['試験薬']#[['しけんやく']]#4#['&n;']#['experimental drug']
['事業計画']#[['じぎょうけいかく']]#4#['&n;']#['business plan', 'business schedule', 'project']
['弱気市場']#[['よわきいちば']]#4#['&n;']#['bear market']
['出自']#[['しゅつじ']]#4#['&n;']#['origin', 'birthplace']
['小売り市場']#[['こうりいちば']]#4#['&n;']#['retail market']
['食物アレルギー']#[['しょくもつアレルギー']]#4#['&n;']#['food allergy']
['水俣病']#[['みなまたびょう']]#4#['&n;']#['Minamata disease']
['世界市場']#[['せかいしじょう']]#4#['&n;']#['global market']
['生産ライン']#[['せいさんライン']]#4#['&n;']#['production line']
['生産計画']#[['せいさんけいかく']]#4#['&n;']#['production schedule']
['声道']#[['せいどう']]#4#['&n;']#['vocal tract']
['先発メンバー']#[['せんぱつメンバー']]#4#['&n;']#['starting line-up']
['先物市場']#[['さきものしじょう']]#4#['&n;']#['futures market', 'forward market']
['代理出産']#[['だいりしゅっさん']]#4#['&n;']#['surrogate birth']
['大学病院']#[['だいがくびょういん']]#4#['&n;']#['university hospital', 'teaching hospital']
['大銀行']#[['だいぎんこう']]#4#['&n;']#['big bank']
['鳥インフルエンザ']#[['とりインフルエンザ'], ['トリインフルエンザ']]#4#['&n;']#['avian influenza', 'bird flu']
['電力小売り']#[['でんりょくこうり']]#4#['&n;']#['power retailing']
['電力不足']#[['でんりょくぶそく']]#4#['&n;']#['electricity shortage']
['東洋医学']#[['とうよういがく']]#4#['&n;']#['Oriental medicine', 'Eastern medicine']
['発疹チフス']#[['はっしんチフス'], ['ほっしんチフス']]#4#['&n;']#['typhus (epidemic)']
['不正スタート']#[['ふせいスタート']]#4#['&n;']#['false start']
['不正会計']#[['ふせいかいけい']]#4#['&n;']#['accounting fraud', 'irregular accounting']
['風力エネルギー']#[['ふうりょくエネルギー']]#4#['&n;']#['wind power energy']
['風力タービン']#[['ふうりょくタービン']]#4#['&n;']#['wind turbine', 'windmill']
['文明世界']#[['ぶんめいせかい']]#4#['&n;']#['civilized world', 'civilised world']
['短パン']#[['たんパン']]#4#['&n;']#['shorts', 'short pants']
['この世']#[['このよ']]#4#['&n;']#['this world', 'this life', 'world of the living']
['青痣']#[['あおあざ']]#4#['&n;']#['bruise']
['繋ぎ服']#[['つなぎふく']]#4#['&n;']#['overalls', 'boiler suit']
['蚤の市']#[['のみのいち']]#4#['&n;']#['flea market']
['薬名']#[['やくめい']]#4#['&n;']#['name of a drug or medicine']
['北東風']#[['きたごち']]#4#['&n;']#['northeasterly wind']
['大の字']#[['だいのじ']]#4#['&exp;', '&n;']#['shape of the \"dai\" kanji (esp. person with arms and legs outstretched)', 'sprawling', 'lying spread-eagled']
['私人間']#[['しじんかん']]#4#['&n;']#['relations between individuals']
['澳門']#[['マカオ'], ['マカウ'], ['アオメン']]#4#['&n;']#['Macao (China)', 'Macau']
['通事']#[['つうじ']]#4#['&n;']#['interpreter (esp. of Dutch and Chinese during the Edo period)', 'interpretation']
['びた一文']#[['びたいちもん'], ['ビタいちもん']]#4#['&n;']#['very small amount of money', 'penny', 'cent', 'nickel', 'dime']
['上海蟹']#[['シャンハイがに'], ['シャンハイガニ']]#4#['&n;']#['Chinese mitten crab (Eriocheir sinensis)']
['県花']#[['けんか']]#4#['&n;']#['prefectural flower', 'floral emblem for a prefecture']
['働きすぎ']#[['はたらきすぎ']]#4#['&n;']#['overactivity', 'overwork']
['海地']#[['ハイチ']]#4#['&n;']#['Haiti']
['手作業']#[['てさぎょう']]#4#['&n;']#['manual labor', 'manual labour', 'manual procedures']
['終バス']#[['しゅうバス']]#4#['&n;']#['last bus']
['所出']#[['しょしゅつ']]#4#['&n;']#[\"one's birthplace\", 'source']
['小止み']#[['こやみ'], ['おやみ']]#4#['&n;']#['lull (e.g. in the rain)', 'break']
['小動物']#[['しょうどうぶつ']]#4#['&n;']#['small animal']
['新しいもの好き']#[['あたらしいものずき']]#4#['&n;']#['neophilia', 'love of new or novel things', 'one who loves new or novel things']
['進め方']#[['すすめかた']]#4#['&n;']#['format', 'procedure', 'way of proceeding']
['赤ワイン']#[['あかワイン']]#4#['&n;']#['red wine']
['切れ口']#[['きれくち']]#4#['&n;']#['cut end', 'section', 'opening', 'slit']
['前作']#[['ぜんさく'], ['まえさく']]#4#['&n;']#['previous work', 'preceding work']
['大金持ち']#[['おおがねもち'], ['おおかねもち']]#4#['&n;']#['very rich person', 'the super rich']
['大発見']#[['だいはっけん']]#4#['&n;']#['breakthrough', 'great discovery']
['地ビール']#[['じビール']]#4#['&n;']#['local beer', 'microbrew']
['着こなし']#[['きこなし']]#4#['&n;']#['way one dresses', 'way one looks like in certain clothes']
['冬作物']#[['ふゆさくもつ']]#4#['&n;']#['winter crop']
['冬作']#[['ふゆさく']]#4#['&n;']#['winter crop']
['風の音']#[['かぜのおと']]#4#['&exp;', '&n;']#['sound of the wind', 'voice of the wind']
['物書き']#[['ものかき']]#4#['&n;']#['writer', 'author']
['夕空']#[['ゆうぞら']]#4#['&n;']#['evening sky', 'twilight sky']
['夕ご飯']#[['ゆうごはん']]#4#['&n;']#['evening meal', 'dinner', 'supper']
['乗り乗り']#[['のりのり'], ['ノリノリ']]#4#['&adj-na;', '&n;']#['in high spirits']
['赤']#[['あか']]#4#['&n;']#['red', 'crimson', 'scarlet']
['来年度']#[['らいねんど']]#4#['&n;']#['next year', 'next fiscal year']
['同区']#[['どうく']]#4#['&n;']#['same ward']
['都銀']#[['とぎん']]#4#['&n;']#['city bank', 'metropolitan bank']
['工場主']#[['こうじょうしゅ']]#4#['&n;']#['factory owner']
['大天使']#[['だいてんし']]#4#['&n;']#['archangel']
['飲茶']#[['ヤムチャ']]#4#['&n;']#['yum cha', {'_': 'eating snacks (esp. dim sum) with tea', '$': {'g_type': 'expl'}}]
['洋文']#[['ようぶん']]#4#['&n;']#['Western word or sentence']
['映画作家']#[['えいがさっか']]#4#['&n;']#['script-writer', 'auteur']
['魚体']#[['ぎょたい']]#4#['&n;']#['fish body']
['稍重']#[['ややおも']]#4#['&adj-no;', '&n;']#['good to soft (track condition)', 'good to yielding']
['銀鱈']#[['ぎんだら'], ['ギンダラ']]#4#['&n;']#['sablefish (Anoplopoma fimbria)', 'black cod', 'Japanese bluefish', 'North Pacific bluefish', 'candlefish', 'sable', 'blue cod', 'coal cod', 'coalfish', 'beshow', 'skil', 'skilfish']
['半田フィレット']#[['はんだフィレット']]#4#['&n;']#['solder fillet']
['新開発']#[['しんかいはつ']]#4#['&n;']#['new development', 'new discovery']
['別れさせ屋']#[['わかれさせや']]#4#['&n;']#['professional relationship ender']
['躯体']#[['くたい']]#4#['&n;']#['frame (of a building)', 'framework', 'skeleton']
['歩き始め']#[['あるきはじめ']]#4#['&n;']#['starting to walk']
['地下牢']#[['ちかろう']]#4#['&n;']#['dungeon']
['のれん代']#[['のれんだい']]#4#['&n;']#['goodwill', 'intangible assets (part of the acquisition price of a business paid for the name and reputation of the company rather than tangible assets)']
['見切り売り']#[['みきりうり']]#4#['&n;']#['bargain sale', 'clearance sale', 'rummage sale']
['空の旅']#[['そらのたび']]#4#['&n;']#['air travel', 'air trip']
['紙やすり']#[['かみやすり'], ['かみヤスリ']]#4#['&n;']#['sandpaper', 'emery paper']
['白物家電']#[['しろものかでん'], ['シロモノかでん'], ['しろモノかでん']]#4#['&n;']#['white goods', 'large household electrical appliances']
['白物']#[['しろもの'], ['しろモノ'], ['シロモノ']]#4#['&n;']#['white goods', 'large household electrical appliances']
['どさ回り']#[['どさまわり']]#4#['&n;']#['touring', 'on the road']
['仕入れ高']#[['しいれだか']]#4#['&n;']#['quantity or value of goods laid in']
['声明文']#[['せいめいぶん']]#4#['&n;']#['proclamation', 'statement']
['洋妾']#[['ようしょう']]#4#['&n;']#[\"Westerner's mistress\"]
['知らず']#[['しらず']]#4#['&n-suf;']#['not having', 'unaffected by']
['国試']#[['こくし']]#4#['&n;']#['state examination (e.g. medical school)']
['国都']#[['こくと']]#4#['&n;']#['(national) capital city']
['魚料理']#[['さかなりょうり']]#4#['&n;']#['fish-based cooking', 'fish dish']
['青年の家']#[['せいねんのいえ']]#4#['&n;']#['training and accommodation institution for young men']
['強']#[['きょう']]#4#['&n-suf;']#['a little over', 'a little more than']
['空白文']#[['くうはくぶん']]#4#['&n;']#['empty statement']
['空白文字']#[['くうはくもじ'], ['くうはくもんじ']]#4#['&n;']#['space character']
['目立ちたがり屋']#[['めだちたがりや']]#4#['&n;']#['show-off', 'limelighter', 'attention seeker']
['癲癇持ち']#[['てんかんもち']]#4#['&n;']#['(an) epileptic']
['多民族国家']#[['たみんぞくこっか']]#4#['&n;']#['multiracial nation', 'multiethnic country']
['子作り']#[['こづくり']]#4#['&n;']#['having children']
['地気']#[['ちき']]#4#['&n;']#['air or vapour in the soil (vapor)']
['色校正']#[['いろこうせい']]#4#['&n;']#['checking the colors on a colored proof (colour)']
['色校']#[['いろこう']]#4#['&n;']#['checking the colors on a colored proof (colour)']
['待った']#[['まった']]#4#['&n;']#['false start of a bout']
['新弟子']#[['しんでし']]#4#['&n;']#['new disciple', 'new student', 'new apprentice']
['楽日']#[['らくじつ']]#4#['&n;']#['last day of a tournament']
['大阪場所']#[['おおさかばしょ']]#4#['&n;']#['Osaka (March) tournament']
['名古屋場所']#[['なごやばしょ']]#4#['&n;']#['Nagoya Tournament (held in July)']
['地方場所']#[['ちほうばしょ']]#4#['&n;']#['provincial tournament, held outside Tokyo']
['力紙']#[['ちからがみ']]#4#['&n;']#['paper used in pre-bout rituals']
['止め鋏']#[['とめばさみ']]#4#['&n;']#[\"final cut severing a wrestler's top-knot in his retirement ceremony\"]
['送り足']#[['おくりあし']]#4#['&n;']#['stepping out of the ring while carrying the opponent over the edge, not considered as a loss']
['足運び']#[['あしはこび']]#4#['&n;']#['gait', 'manner of walking', 'footwork (e.g. in sport)']
['ちゃんこ屋']#[['ちゃんこや']]#4#['&n;']#['chanko restaurant']
['道産子']#[['どさんこ']]#4#['&n;']#['horse native to Hokkaido']
['ドロ着']#[['ドロぎ']]#4#['&n;']#['clothes a wrestler wears when he has his belt on']
['運び足']#[['はこびあし']]#4#['&n;']#['walking with bent knees to strengthen thighs and improve balance']
['飯']#[['まんま'], ['まま']]#4#['&n;']#['cooked rice']
['赤ランプ']#[['あかランプ']]#4#['&n;']#['red light', 'stop light', 'danger signal']
['こぼし屋']#[['こぼしや']]#4#['&n;']#['grump', 'heat merchant']
['明るみ']#[['あかるみ']]#4#['&n;']#['bright place', 'the light']
['明烏']#[['あけがらす']]#4#['&n;']#['daybreak sound of a crow']
['明太子']#[['めんたいこ']]#4#['&n;']#['walleye pollack roe (generally served salted and spiced with red pepper)']
['たわみ計']#[['たわみけい']]#4#['&n;']#['deflectometer']
['吊足場']#[['つりあしば']]#4#['&n;']#['suspended scaffolding']
['歌物']#[['うたもの']]#4#['&n;']#['an utai (noh chant) piece for recitation']
['青白きインテリ']#[['あおじろきインテリ']]#4#['&n;']#['armchair intellectual']
['糞力']#[['くそぢから']]#4#['&n;']#['extraordinary strength', 'animal strength', 'brute force']
['七方出']#[['しちほうで']]#4#['&n;']#['seven disguises of the ninja']
['帖合']#[['ちょうあい']]#4#['&n;']#['type of commission system in the book industry in Japan']
['転び']#[['ころび']]#4#['&n;']#['falling (down)', 'tumbling (down)', 'falling to the ground']
['旅行会社']#[['りょこうがいしゃ']]#4#['&n;']#['travel agent', 'travel agency']
['大字']#[['だいじ']]#4#['&n;']#['large character']
['使いすぎ']#[['つかいすぎ']]#4#['&n;']#['overuse', 'overload']
['漢']#[['おとこ']]#4#['&n;']#['man among men', \"man's man\"]
['漢']#[['かん']]#4#['&n;']#['China']
['着エロ']#[['ちゃくエロ']]#4#['&n;']#['non-nude erotica']
['洗い出し']#[['あらいだし']]#4#['&n;']#['exposure by washing away', 'washing out', 'washout']
['文頭']#[['ぶんとう']]#4#['&n;']#['start of a sentence, phrase, etc.']
['鍋料理']#[['なべりょうり']]#4#['&n;']#['hot pot cooking']
['赤荻']#[['せきてき']]#4#['&n;']#['late Edo-period pejorative for Russians']
['バーコード頭']#[['バーコードあたま']]#4#['&n;']#['someone with hair combed in stripes across their bald spot']
['ごみ屋']#[['ごみや']]#4#['&n;']#['ragman', 'garbage man', 'garbage collector']
['一日三秋']#[['いちじつさんしゅう'], ['いちにちさんしゅう']]#4#['&n;']#['(waiting) impatiently', '(spending) many a weary day', 'each moment seeming like an eternity']
['五風十雨']#[['ごふうじゅうう']]#4#['&n;']#['seasonable rains and winds', 'halcyon weather', 'halcyon times of peace']
['事理明白']#[['じりめいはく']]#4#['&n;']#['facts being beyond dispute', 'logic being indisputable']
['自家薬籠']#[['じかやくろう']]#4#['&n;']#['(something that is) available for use at any time', \"(someone who is) at one's beck and call\", '(something over which) one has complete mastery']
['生々世々']#[['しょうじょうせぜ'], ['しょうじょうせせ']]#4#['&adv;', '&n;']#['eternity', 'forever', 'through all eternity']
['万死一生']#[['ばんしいっしょう']]#4#['&n;']#['advancing in the face of death', 'having a narrow escape from the jaw of death']
['夜目遠目']#[['よめとおめ']]#4#['&n;']#['seen in the dark or at a distance', '(a woman) looking prettier when seen in the dark or at a distance']
['こんにゃく問答']#[['こんにゃくもんどう']]#4#['&n;']#['irrelevant and incoherent dialogue', 'meaningless parlor debate', 'dialogue at cross purposes']
['ボール紙']#[['ボールがみ']]#4#['&n;']#['cardboard', 'pasteboard']
['賭け屋']#[['かけや']]#4#['&n;']#['bookmaker', 'taker of bets', 'ringman', 'bookie']
['開始日']#[['かいしび']]#4#['&n;']#['start date']
['門出茸']#[['かどでたけ']]#4#['&n;']#['departure mushroom']
['飲み方']#[['のみかた']]#4#['&n;']#['way of taking (a pill)', 'way of drinking']
['親水空間']#[['しんすいくうかん']]#4#['&n;']#['space or area for water-lovers']
['圃場']#[['ほじょう']]#4#['&n;']#['cultivated land (field, garden, orchard, etc.)']
['軽鬆土']#[['けいそうど']]#4#['&n;']#['loam', 'humus']
['自分の力']#[['じぶんのちから']]#4#['&exp;', '&n;']#[\"one's own strength or effort\", '(by) oneself']
['頭ごなし']#[['あたまごなし']]#4#['&adv;', '&n;']#['unsparingly', 'without listening to the other party', 'without giving the other party a chance to explain']
['洗い']#[['あらい']]#4#['&n;']#['washing']
['洗い桶']#[['あらいおけ']]#4#['&n;']#['washtub', 'dishpan', 'washing-up bowl']
['家ダニ']#[['いえだに'], ['いえダニ']]#4#['&n;']#['tropical rat mite (Ornithonyssus bacoti)']
['いがみ合い']#[['いがみあい']]#4#['&n;']#['quarrel', 'feud', 'wrangling', 'confrontation', 'antagonism']
['行き所']#[['いきどころ'], ['ゆきどころ']]#4#['&n;']#['place to go', 'destination']
['イタイイタイ病']#[['イタイイタイびょう'], ['いたいいたいびょう']]#4#['&n;']#['itai-itai disease', {'_': 'mass cadmium poisoning in Toyama Prefecture starting in the 1910s caused by industrial waste', '$': {'g_type': 'expl'}}]
['台']#[['うてな']]#4#['&n;']#['tower']
['烏有']#[['うゆう']]#4#['&n;']#['nonexistence']
['英トン']#[['えいトン']]#4#['&n;']#['English ton', 'long ton']
['書き下し文']#[['かきくだしぶん']]#4#['&n;']#['transcription of Chinese classics into Japanese']
['読み下し文']#[['よみくだしぶん']]#4#['&n;']#['transcription of Chinese classics into Japanese']
['しゃがれ声']#[['しゃがれごえ'], ['しわがれごえ'], ['かれごえ']]#4#['&n;']#['hoarse voice', 'husky voice']
['不足分']#[['ふそくぶん']]#4#['&n;']#['shortage', 'amount outstanding (e.g. on loan)', 'deficit']
['電光ニュース']#[['でんこうニュース']]#4#['&n;']#['illuminated sign spelling out news items']
['写メール']#[['しゃメール']]#4#['&n;']#['email with attached photos sent from a mobile phone']
['二大強国']#[['にだいきょうこく']]#4#['&n;']#['(the) two great powers']
['考えすぎ']#[['かんがえすぎ']]#4#['&n;']#['overthinking']
['世界地図']#[['せかいちず']]#4#['&n;']#['world map']
['百合鴎']#[['ゆりかもめ'], ['ユリカモメ']]#4#['&n;']#['black-headed gull (Chroicocephalus ridibundus)', 'hooded gull']
['お手元金']#[['おてもときん']]#4#['&n;']#['privy purse', 'money used for private purposes by the members of the Imperial family']
['家事見習']#[['かじみならい']]#4#['&n;']#['apprenticeship in the running of a household', 'prospective bride who undertakes an apprenticeship to learn housekeeping']
['青田売買']#[['あおたばいばい']]#4#['&n;']#['dealing in unharvested rice crop']
['悪行三昧']#[['あくぎょうざんまい']]#4#['&n;']#['committing every evil', 'being given to evil ways', 'following the path of evil']
['一字一字']#[['いちじいちじ']]#4#['&n;']#['letter by letter', 'character by character']
['一味同心']#[['いちみどうしん']]#4#['&n;']#['(people) working together with one mind']
['一世風靡']#[['いっせいふうび']]#4#['&n;']#['ruling the times', 'holding sway over the minds of the people']
['画一思考']#[['かくいつしこう']]#4#['&n;']#['uniformity of thought', 'uniform thinking']
['学生気質']#[['がくせいかたぎ']]#4#['&n;']#['student temperament', \"students' way of thinking\"]
['兄弟弟子']#[['きょうだいでし']]#4#['&n;']#['fellow pupil (apprentice)']
['槿花一朝']#[['きんかいっちょう']]#4#['&n;']#['evanescent glory', 'passing prosperity']
['空転国会']#[['くうてんこっかい']]#4#['&n;']#['stalled session of the Diet (Japanese Parliament)']
['黒田売買']#[['くろたばいばい']]#4#['&n;']#[\"dealing in rice speculating on the year's harvest before seedlings are set out\"]
['黒物家電']#[['くろものかでん']]#4#['&n;']#['black goods', 'consumer electronics products']
['外題学問']#[['げだいがくもん']]#4#['&n;']#['putting on a knowing air when one only knows the title of the book (play, etc.)', 'pretending to understand the nature of something when one only knows its name']
['小夜時雨']#[['さよしぐれ']]#4#['&n;']#['light shower on a night in late autumn and early winter']
['三者鼎立']#[['さんしゃていりつ']]#4#['&n;']#['three parties (forces) opposing one another', 'three-cornered contest']
['事前工作']#[['じぜんこうさく']]#4#['&n;']#['preparatory operations', 'measure taken in advance', 'doing the groundwork']
['櫛風沐雨']#[['しっぷうもくう']]#4#['&n;']#['struggling through wind and rain', 'undergoing hardships']
['白田売買']#[['しろたばいばい']]#4#['&n;']#[\"dealing in rice speculating on the year's harvest while the paddies are still covered with snow\"]
['新聞学問']#[['しんぶんがくもん']]#4#['&n;']#['knowledge gained (information acquired) from newspapers']
['青春時代']#[['せいしゅんじだい']]#4#['&n;']#[\"one's youth\", \"one's youthful days (years)\", \"the flower of one's youth\", \"the springtime of one's life\"]
['説話文学']#[['せつわぶんがく']]#4#['&n;']#['legendary literature', 'narrative literature']
['世道人心']#[['せどうじんしん']]#4#['&n;']#['(public) morals and sentiments']
['地下工作']#[['ちかこうさく']]#4#['&n;']#['underground activities', 'secret maneuvering']
['町人気質']#[['ちょうにんかたぎ']]#4#['&n;']#[\"townsman's (independent) spirit\", 'mercantile spirit']
['千代万代']#[['ちよよろずよ']]#4#['&n;']#['for ever and ever', '(through) eternity', 'countless ages', 'till the end of time']
['天下国家']#[['てんかこっか']]#4#['&n;']#['the world and the nation', 'the state of the world', 'high affairs of state']
['天下万民']#[['てんかばんみん']]#4#['&n;']#['the whole nation', 'all the people in the land']
['電光一閃']#[['でんこういっせん']]#4#['&n;']#['flash of lightning']
['天理人道']#[['てんりじんどう']]#4#['&n;']#['the laws of nature and humanity']
['道楽仕事']#[['どうらくしごと']]#4#['&n;']#['work done for enjoyment (as a diversion)', 'dilettante work']
['二重三重']#[['にじゅうさんじゅう']]#4#['&n;']#['twofold and threefold', 'doubled and redoubled']
['場外市場']#[['ばがいしじょう']]#4#['&n;']#['over-the-counter market', 'OTC market']
['白話小説']#[['はくわしょうせつ']]#4#['&n;']#['novel written in colloquial Chinese']
['八百八町']#[['はっぴゃくやちょう']]#4#['&n;']#['the whole enormous extent of Edo', 'from one side of Edo to the other']
['万年青年']#[['まんねんせいねん']]#4#['&n;']#['man of perennial youth', 'man who never loses his youthful vigor']
['酩酊歩行']#[['めいていほこう']]#4#['&n;']#['drunken (staggering, tottering) gait', 'wide-based gait']
['問題発言']#[['もんだいはつげん']]#4#['&n;']#['problematical statement', 'controversial statement']
['ヤケ気味']#[['ヤケぎみ'], ['やけぎみ']]#4#['&n;']#['reek of desperation', 'feeling of desperation']
['四文字語']#[['よもじご'], ['よんもじご']]#4#['&n;']#['four-letter word (vulgar English term, e.g. fuck)']
['切子ガラス']#[['きりこガラス']]#4#['&n;']#['cut glass', 'faceted glass']
['くぐもった声']#[['くぐもったこえ']]#4#['&exp;', '&n;']#['muffled voice']
['二重まぶた']#[['ふたえまぶた']]#4#['&n;']#['double-edged eyelid']
['牛糞']#[['ぎゅうふん']]#4#['&n;']#['cattle manure', 'cow dung', 'cowpat', 'bullshit']
['仕事人間']#[['しごとにんげん']]#4#['&n;']#['fiend for work', 'workaholic', 'career-minded person']
['真ダニ']#[['まダニ'], ['まだに'], ['マダニ']]#4#['&n;']#['hard tick', 'ixodid']
['白飯']#[['はくはん'], ['しろめし']]#4#['&n;']#['cooked white rice']
['青女']#[['あおおんな']]#4#['&n;']#['young girl unused to the ways of the world']
['青花']#[['あおばな']]#4#['&n;']#['Asiatic dayflower (Commelina communis)']
['水飯']#[['すいはん'], ['みずめし']]#4#['&n;']#['rice washed in cold water', 'dried rice soaked in water to soften']
['送り人']#[['おくりにん']]#4#['&n;']#['sender', 'remitter', 'consignor']
['たとう紙']#[['たとうがみ'], ['たとうし'], ['たたんがみ'], ['たたみがみ']]#4#['&n;']#['folding paper-case', 'kimono wrapping paper']
['本歌']#[['ほんか'], ['もとうた']]#4#['&n;']#['original verse poem']
['大事業']#[['だいじぎょう']]#4#['&n;']#['large enterprise', 'big business', 'large undertaking']
['県都']#[['けんと']]#4#['&n;']#['prefectural capital']
['撥音便']#[['はつおんびん']]#4#['&n;']#[\"nasal sound change (generation of the mora 'n', primarily from verb stems ending in 'i')\"]
['集中日']#[['しゅうちゅうび']]#4#['&n;']#['day on which many companies hold shareholders meetings (to limit disruption by would-be blackmailers)']
['京菜']#[['きょうな'], ['キョウナ']]#4#['&n;']#['mizuna (Brassica rapa var. nipposinica)', 'potherb mustard']
['火の鳥']#[['ひのとり']]#4#['&n;']#['phoenix (esp. fenghuang, the Chinese phoenix)']
['チモール文鳥']#[['チモールぶんちょう']]#4#['&n;']#['Timor dusky sparrow (Lonchura fuscata, Padda fuscata)']
['家犬']#[['いえいぬ'], ['イエイヌ']]#4#['&n;']#['domestic dog (Canis lupus familiaris)']
['野生犬']#[['やせいいぬ']]#4#['&n;']#['wild dog', 'Asiatic jackal (Canis aureus ssp.)', 'golden jackal']
['金色ジャッカル']#[['きんいろジャッカル']]#4#['&n;']#['golden jackal (carnivore, Canis aureus ssp.)', 'Asiatic jackal']
['赤狼']#[['あかおおかみ'], ['アカオオカミ']]#4#['&n;']#['dhole (Cuon alpinus)']
['薬箋']#[['やくせん']]#4#['&n;']#['prescription']
['うどんこ病']#[['うどんこびょう'], ['ウドンコびょう']]#4#['&n;']#['powdery mildew']
['一世一元']#[['いっせいいちげん']]#4#['&n;']#['the practice of assigning one era name to one emperor']
['一発回答']#[['いっぱつかいとう']]#4#['&n;']#['first and final offer in labor-management negotiations']
['譚歌']#[['たんか']]#4#['&n;']#['ballad']
['しょうゆ顔']#[['しょうゆがお']]#4#['&n;']#['typically Japanese face']
['ソース顔']#[['ソースがお']]#4#['&n;']#['typically Caucasian face']
['鵺鳥']#[['ぬえどり']]#4#['&n;']#[\"White's thrush (Zoothera dauma)\"]
['パチンコ屋']#[['パチンコや'], ['ぱちんこや']]#4#['&n;']#['pachinko parlor', 'pachinko hall']
['プーアル茶']#[['プーアルちゃ']]#4#['&n;']#[\"Pu'er tea\", 'Pu-erh tea']
['方立']#[['ほうだて']]#4#['&n;']#['mullion']
['闇夜の烏']#[['やみよのからす']]#4#['&exp;', '&n;']#['something indistinct', {'_': 'a crow in a pitch-black night', '$': {'g_type': 'lit'}}]
['闇夜に烏']#[['やみよにからす']]#4#['&exp;', '&n;']#['something indistinct', {'_': 'a crow in a pitch-black night', '$': {'g_type': 'lit'}}]
['西洋すぐり']#[['せいようすぐり'], ['セイヨウスグリ']]#4#['&n;']#['(European) gooseberry (Ribes uva-crispa)']
['悪気']#[['あっき']]#4#['&n;']#['nasty smelling air', 'noxious gas']
['場繋ぎ']#[['ばつなぎ']]#4#['&n;']#['filling in (e.g. between speakers at a meeting, acts at a show)', 'material used to fill in (between speeches at a meeting, etc.)', 'anecdote']
['青だも']#[['あおだも'], ['アオダモ']]#4#['&n;']#['Chinese flowering ash (Fraxinus lanuginosa form. serrata)']
['夏櫨']#[['なつはぜ'], ['ナツハゼ']]#4#['&n;']#['oldham blueberry (Vaccinium oldhamii)']
['銀木犀']#[['ぎんもくせい'], ['ギンモクセイ']]#4#['&n;']#['tea olive (Osmanthus fragrans)', 'fragrant olive', 'sweet olive']
['犬椈']#[['いぬぶな'], ['イヌブナ']]#4#['&n;']#['Japanese beech (Fagus japonica)']
['春楡']#[['はるにれ'], ['ハルニレ']]#4#['&n;']#['Japanese elm (Ulmus davidiana var. japonica)']
['赤四手']#[['あかしで'], ['アカシデ']]#4#['&n;']#['loose-flowered hornbeam (Carpinus laxiflora)', 'akashide']
['ぱくり屋']#[['ぱくりや'], ['パクリや']]#4#['&n;']#['confidence man', 'con man', 'company (or person) carrying out credit fraud']
['八十代']#[['はちじゅうだい']]#4#['&n;']#['the eighties (age, years, etc.)']
['昼食代']#[['ちゅうしょくだい']]#4#['&n;']#['lunch price']
['行動学']#[['こうどうがく']]#4#['&n;']#['ethology']
['嫉妬心']#[['しっとしん']]#4#['&n;']#['feeling of envy', 'jealous feeling']
['心の友']#[['こころのとも']]#4#['&exp;', '&n;']#[\"one's bosom friend\", 'kindred-spirit']
['さる事']#[['さること']]#4#['&n;']#['something like that', 'that sort of thing']
['有道']#[['ゆうどう'], ['ゆうとう']]#4#['&n;']#['being good', 'being virtuous', 'virtuous person']
['水文学']#[['すいもんがく']]#4#['&n;']#['hydrology']
['淫画']#[['いんが']]#4#['&n;']#['lewd pictures']
['エロ写真']#[['エロしゃしん']]#4#['&n;']#['erotic photograph']
['漢字試験']#[['かんじしけん']]#4#['&n;']#['kanji test', 'test of kanji skills']
['コの字']#[['コのじ']]#4#['&exp;', '&n;']#['U-shape']
['ペンキ屋']#[['ペンキや']]#4#['&n;']#['painter (of buildings, etc.)']
['スモン病']#[['スモンびょう']]#4#['&n;']#['subacute myelo-optico-neuropathy', 'SMON']
['セピア色']#[['セピアいろ']]#4#['&n;']#['sepia (colour, color)']
['ゾロアスター教']#[['ゾロアスターきょう']]#4#['&n;']#['Zoroastrianism']
['チンゲン菜']#[['チンゲンサイ'], ['チンゲンさい']]#4#['&n;']#['bok choy (Brassica rapa subsp. chinensis; esp. cultivars with green stalks)', 'pak choi', 'Chinese cabbage']
['ハウツー物']#[['ハウツーもの']]#4#['&n;']#['how-to book']
